window_duration,total_packets,total_bytes,packets_per_sec,bytes_per_sec,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,pkt_size_median,pkt_size_q25,pkt_size_q75,pkt_size_skew,pkt_size_iqr,size_bin_tiny,size_bin_small,size_bin_medium,size_bin_large,size_bin_jumbo,payload_mean,payload_std,payload_max,payload_zero_ratio,payload_total,iat_mean,iat_std,iat_min,iat_max,iat_median,iat_q25,iat_q75,upload_packets,download_packets,upload_ratio,download_ratio,up_down_ratio,up_bytes_total,up_size_mean,up_size_std,up_size_max,down_bytes_total,down_size_mean,down_size_std,down_size_max,up_iat_mean,up_iat_std,down_iat_mean,down_iat_std,n_bursts,avg_burst_size,max_burst_size,burst_ratio,n_unique_dst_ports,tcp_ratio,udp_ratio,quic_ratio,pss_0,pss_1,pss_2,pss_3,pss_4,pss_5,pss_6,pss_7,pss_8,pss_9,pss_10,pss_11,pss_12,pss_13,pss_14,pss_15,pss_16,pss_17,pss_18,pss_19,pss_20,pss_21,pss_22,pss_23,pss_24,pss_25,pss_26,pss_27,pss_28,pss_29,pss_30,pss_31,pss_32,pss_33,pss_34,pss_35,pss_36,pss_37,pss_38,pss_39,pss_40,pss_41,pss_42,pss_43,pss_44,pss_45,pss_46,pss_47,pss_48,pss_49,app
1.9551029205322266,13,2310,6.649266319167015,1181.5234767135235,177.69230769230768,96.64477749858749,142,510,142.0,142.0,158.0,3.514001578198169,16.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0,0.0,0.0,0,1.0,0,0.16292524337768555,0.44262401048399425,0.0004858970642089844,1.6169710159301758,0.0010144710540771484,0.0008494853973388672,0.03885418176651001,6,7,0.46153846153846156,0.5384615384615384,0.8571428571428571,900,150.0,12.220201853215574,174,1410,201.42857142857142,126.48078018063471,510,0.3910205841064453,0.7062491078381552,0.3002343575159709,0.5925533084812185,2,5.5,6,0.8461538461538461,1,0.0,1.0,0.0,174,-142,-174,-510,142,142,158,-142,-158,-142,-142,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
0.0038666725158691406,5,726,1293.1014921691947,187758.33666296708,145.2,6.3999999999999995,142,158,142.0,142.0,142.0,2.2360679774997982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0009666681289672852,5.372875222812661e-05,0.0009160041809082031,0.001049041748046875,0.0009508132934570312,0.0009202957153320312,0.0009971857070922852,2,3,0.4,0.6,0.6666666666666666,284,142.0,0.0,142,442,147.33333333333334,7.542472332656507,158,0.0009217262268066406,0.0,0.0009479522705078125,3.1948089599609375e-05,1,5.0,5,1.0,1,0.0,1.0,0.0,-158,-142,-142,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
0.23880910873413086,314,242988,1314.857719056186,1017498.8771911609,773.8471337579617,603.71974522293,142,1374,1062.0,142.0,1374.0,-0.0421154438493184,1232.0,0.0,0.46496815286624205,0.01910828025477707,0.012738853503184714,0.5031847133757962,0.0,0.0,0,1.0,0,0.0007629683985116002,0.008047471733041482,0.0001342296600341797,0.14271831512451172,0.00021195411682128906,0.00016498565673828125,0.00031113624572753906,147,167,0.4681528662420382,0.5318471337579618,0.8802395209580839,27690,188.3673469387755,212.6470705672957,1374,215298,1289.2095808383233,279.58711714932826,1374,0.0016356788269461019,0.012443123772363835,0.0005655906286584325,0.000828521581917345,2,157.0,309,1.0,1,0.0,1.0,0.0,142,1230,1230,158,158,-142,-142,-142,-686,-686,142,142,142,-1374,142,142,1374,1070,1374,974,-366,-1374,-1374,-318,-1374,142,142,142,-1374,-1374,-1374,-1374,142,142,-1374,-1374,142,142,-1374,-1374,-1374,142,142,142,142,-1374,-1374,142,142,-1374,vpn-netflix
1.2519540786743164,1706,1380876,1362.6697888204246,1102976.5576243803,809.4232121922626,603.7644046280761,142,1374,1374.0,142.0,1374.0,-0.15965173763349208,1232.0,0.0,0.4384525205158265,0.01875732708089097,0.0123094958968347,0.5304806565064478,0.0,0.0,0,1.0,0,0.0007342839171110361,0.0052021179577786845,0.00011992454528808594,0.14271831512451172,0.0002028942108154297,0.00016307830810546875,0.0003528594970703125,741,965,0.4343493552168816,0.5656506447831184,0.7678756476683938,114534,154.5668016194332,104.28468473398796,1374,1266342,1312.2715025906737,232.2618784311227,1374,0.0016918298360463736,0.008276719151749634,0.0011481452285006827,0.0052309002618666925,3,568.6666666666666,940,1.0,1,0.0,1.0,0.0,142,1230,1230,158,158,-142,-142,-142,-686,-686,142,142,142,-1374,142,142,1374,1070,1374,974,-366,-1374,-1374,-318,-1374,142,142,142,-1374,-1374,-1374,-1374,142,142,-1374,-1374,142,142,-1374,-1374,-1374,142,142,142,142,-1374,-1374,142,142,-1374,vpn-netflix
1.955138921737671,1396,1138456,714.0157584092672,582289.057489671,815.512893982808,603.6999985333449,142,1374,1374.0,142.0,1374.0,-0.18008115945237396,1232.0,0.0,0.4340974212034384,0.01862464183381089,0.012177650429799427,0.5351002865329513,0.0,0.0,0,1.0,0,0.0014015332772313053,0.023532763419042448,0.00011992454528808594,0.856367826461792,0.0002009868621826172,0.00016307830810546875,0.00038063526153564453,596,800,0.4269340974212034,0.5730659025787965,0.745,87128,146.18791946308724,44.90786528134845,1230,1051328,1314.16,228.17391261930013,1374,0.003059912529312262,0.03566528887026427,0.002446982380147273,0.031100811919367827,3,465.0,940,0.9992836676217765,1,0.0,1.0,0.0,-142,-142,-142,-142,-142,-382,-382,142,142,206,206,1230,-142,-686,-1374,-1374,-1374,-1374,142,158,142,142,-1374,-1374,-1374,-1374,-1374,142,158,-1374,-1374,142,-1374,158,158,142,-1374,-1374,142,-1374,-1374,-1374,-1374,-1374,142,142,142,-1326,-1374,-1374,vpn-netflix
1.6716630458831787,8,1888,4.7856534363798255,1129.4142109856389,236.0,163.25440269714014,142,542,142.0,142.0,230.0,1.4634291635105243,88.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0,1.0,0,0.23880900655473983,0.4780725841046543,0.0006232261657714844,1.4012629985809326,0.001069784164428711,0.001049041748046875,0.13330447673797607,4,4,0.5,0.5,1.0,920,230.0,152.4204710660612,494,968,242.0,173.20508075688772,542,0.5123759905497233,0.723411958756136,0.5572210152943929,0.596827905225037,2,3.0,3,0.75,1,0.0,1.0,0.0,-142,142,142,-142,-542,142,494,-142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
1.4641199111938477,8,1888,5.4640333341801055,1289.511866866505,236.0,163.25440269714014,142,542,142.0,142.0,230.0,1.4634291635105243,88.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0,1.0,0,0.20915998731340682,0.4054908754516705,0.0004961490631103516,1.192087173461914,0.001069784164428711,0.000847935676574707,0.13438546657562256,4,4,0.5,0.5,1.0,920,230.0,152.4204710660612,494,968,242.0,173.20508075688772,542,0.4425953229268392,0.6248170702091015,0.4880399703979492,0.4978366605233898,2,3.0,3,0.75,1,0.0,1.0,0.0,-542,142,494,-142,-142,142,142,-142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
0.13641977310180664,4,568,29.321262666335773,4163.619298619679,142.0,0.0,142,142,142.0,142.0,142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.04547325770060221,0.06350358399724708,0.0004961490631103516,0.13528084754943848,0.0006427764892578125,0.000569462776184082,0.06796181201934814,2,2,0.5,0.5,1.0,284,142.0,0.0,142,284,142.0,0.0,142,0.0004961490631103516,0.0,0.13641977310180664,0.0,1,3.0,3,0.75,1,0.0,1.0,0.0,-142,142,142,-142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
1.4632351398468018,986,775244,673.8493172759866,529815.0508339806,786.2515212981745,605.2068608706838,126,1374,1350.0,142.0,1374.0,-0.08940622192850199,1232.0,0.0,0.4634888438133874,0.005070993914807302,0.02028397565922921,0.5111561866125761,0.0,0.0,0,1.0,0,0.0014855179084739105,0.03017998139171394,0.00011968612670898438,0.9253518581390381,0.0001327991485595703,0.0001251697540283203,0.00018787384033203125,451,535,0.45740365111561865,0.5425963488843814,0.8429906542056075,68618,152.14634146341464,88.43074308483047,1230,706626,1320.796261682243,209.17500964245747,1374,0.0031351174248589408,0.051220035610978834,0.002452324392197284,0.046396647013820035,2,492.0,980,0.9979716024340771,1,0.0,1.0,0.0,126,-142,1230,1230,1230,174,-686,-686,-366,142,142,158,-1374,-1374,-1374,158,142,142,-366,-1374,-1374,-1374,-222,158,142,142,142,-1374,-1374,142,-1374,-1374,158,-1374,-1374,142,158,142,-1374,-1374,-1374,-1374,142,158,142,142,142,-1374,-1374,-1374,vpn-netflix
2.9692840576171875,993,776270,334.42404994989596,261433.39099154653,781.742195367573,605.4402557852352,126,1374,1262.0,142.0,1374.0,-0.07462413710249896,1232.0,0.0,0.46727089627391744,0.005035246727089627,0.02014098690835851,0.5075528700906344,0.0,0.0,0,1.0,0,0.0029932298967915195,0.04928860342152022,0.00011968612670898438,1.1928129196166992,0.0001327991485595703,0.0001251697540283203,0.00019025802612304688,455,538,0.45820745216515607,0.5417925478348439,0.845724907063197,69202,152.09230769230768,88.04544434835192,1230,707068,1314.2527881040892,226.15531402334926,1374,0.0065402732546634085,0.07876548159310072,0.004661881057909747,0.06909710941816573,3,330.0,980,0.9969788519637462,1,0.0,1.0,0.0,126,-142,1230,1230,1230,174,-686,-686,-366,142,142,158,-1374,-1374,-1374,158,142,142,-366,-1374,-1374,-1374,-222,158,142,142,142,-1374,-1374,142,-1374,-1374,158,-1374,-1374,142,158,142,-1374,-1374,-1374,-1374,142,158,142,142,142,-1374,-1374,-1374,vpn-netflix
1.2034168243408203,28,12680,23.267083718342718,10536.665055306632,452.85714285714283,490.838183568658,142,1374,142.0,142.0,798.0,1.1866508873846713,656.0,0.0,0.7142857142857143,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0,1.0,0,0.044570993494104455,0.09172016949584301,0.00040411949157714844,0.3311629295349121,0.0008840560913085938,0.0004894733428955078,0.0022693872451782227,14,14,0.5,0.5,1.0,6244,446.0,479.4282308869896,1374,6436,459.7142857142857,501.89518378861146,1374,0.09245529541602501,0.15086216467077282,0.09253290983346793,0.1424667220565684,6,4.5,10,0.9642857142857143,1,0.0,1.0,0.0,-158,-142,-142,142,142,142,158,-142,142,1374,942,-142,-142,-1374,-1374,-1374,-270,142,142,142,206,1374,1054,-142,-142,-142,-750,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
0.7430548667907715,21,11654,28.26170843977953,15683.90238843765,554.952380952381,528.6949319463537,142,1374,142.0,142.0,1054.0,0.7287327566304148,912.0,0.0,0.6190476190476191,0.0,0.09523809523809523,0.2857142857142857,0.0,0.0,0,1.0,0,0.03715274333953857,0.0821129436454133,0.0004069805145263672,0.3311629295349121,0.0009568929672241211,0.0005237460136413574,0.001978576183319092,10,11,0.47619047619047616,0.5238095238095238,0.9090909090909091,5660,566.0,520.9345448326497,1374,5994,544.9090909090909,535.4545145855833,1374,0.08245931731330024,0.15888806422506757,0.07425658702850342,0.1044431852354855,5,4.2,10,1.0,1,0.0,1.0,0.0,-142,142,1374,942,-142,-142,-1374,-1374,-1374,-270,142,142,142,206,1374,1054,-142,-142,-142,-750,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
0.31549572944641113,731,579930,2316.9885731342833,1838154.833403235,793.3378932968536,606.2524921074825,142,1374,1374.0,142.0,1374.0,-0.10669639751269998,1232.0,0.0,0.45690834473324216,0.012311901504787962,0.01094391244870041,0.5198358413132695,0.0,0.0,0,1.0,0,0.0004321859307485084,0.0054556682349903365,0.00012087821960449219,0.14699316024780273,0.00015413761138916016,0.00013208389282226562,0.0001850128173828125,327,404,0.4473324213406293,0.5526675786593708,0.8094059405940595,49362,150.954128440367,84.83303104179913,1230,530568,1313.2871287128712,234.2086036685027,1374,0.0009292598150990492,0.008326630909062112,0.0004158582048439802,0.0010258211486556912,2,365.5,728,1.0,1,0.0,1.0,0.0,142,1230,1230,-142,-686,-686,-1374,-366,-1374,-222,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,142,142,-1374,-1374,-1374,-1374,-1374,142,142,142,142,-1374,-1374,-1374,-1374,142,142,-1374,142,158,-1374,142,-1374,-1374,-1374,vpn-netflix
0.31549572944641113,731,579930,2316.9885731342833,1838154.833403235,793.3378932968536,606.2524921074825,142,1374,1374.0,142.0,1374.0,-0.10669639751269998,1232.0,0.0,0.45690834473324216,0.012311901504787962,0.01094391244870041,0.5198358413132695,0.0,0.0,0,1.0,0,0.0004321859307485084,0.0054556682349903365,0.00012087821960449219,0.14699316024780273,0.00015413761138916016,0.00013208389282226562,0.0001850128173828125,327,404,0.4473324213406293,0.5526675786593708,0.8094059405940595,49362,150.954128440367,84.83303104179913,1230,530568,1313.2871287128712,234.2086036685027,1374,0.0009292598150990492,0.008326630909062112,0.0004158582048439802,0.0010258211486556912,2,365.5,728,1.0,1,0.0,1.0,0.0,142,1230,1230,-142,-686,-686,-1374,-366,-1374,-222,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,142,142,-1374,-1374,-1374,-1374,-1374,142,142,142,142,-1374,-1374,-1374,-1374,142,142,-1374,142,158,-1374,142,-1374,-1374,-1374,vpn-netflix
0.8724691867828369,18,3292,20.631101100972536,3773.199156911199,182.88888888888889,87.34662041982753,142,462,142.0,142.0,154.0,2.367955723890287,12.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0,1.0,0,0.05132171686957864,0.10809789537253674,0.0004401206970214844,0.4406452178955078,0.0012412071228027344,0.0005588531494140625,0.019532203674316406,9,9,0.5,0.5,1.0,1854,206.0,107.99176923368846,462,1438,159.77777777777777,50.283148884376715,302,0.09189125895500183,0.18775081064066707,0.10905864834785461,0.13902935257357413,4,4.25,5,0.9444444444444444,1,0.0,1.0,0.0,-142,142,142,158,-142,-142,142,334,-142,-302,142,142,190,462,-142,-142,-142,-142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
2.3405601978302,58,15868,24.78039234101669,6779.5735459871175,273.58620689655174,314.91186695277355,142,1374,142.0,142.0,190.0,2.994422642015748,48.0,0.0,0.7758620689655172,0.15517241379310345,0.0,0.06896551724137931,0.0,0.0,0,1.0,0,0.041062459611056146,0.08020576436547047,0.0003948211669921875,0.4406452178955078,0.0012412071228027344,0.0006940364837646484,0.019532203674316406,30,28,0.5172413793103449,0.4827586206896552,1.0714285714285714,5508,183.6,83.91487750492558,462,10360,370.0,424.1536109881486,1374,0.08067320955210719,0.1447105689021157,0.08666044694406015,0.10089603041821961,11,5.0,16,0.9482758620689655,1,0.0,1.0,0.0,-142,142,142,158,-142,-142,142,334,-142,-302,142,142,190,462,-142,-142,-142,-142,-542,142,174,158,-142,-142,142,334,-142,-174,-142,142,142,142,-142,-1374,-1374,-1374,158,142,158,-1374,-494,-350,142,142,142,142,222,142,190,-142,vpn-netflix
2.711106061935425,42,12924,15.49183213069013,4767.058058500935,307.7142857142857,359.80644834703673,142,1374,142.0,142.0,214.0,2.5172305070634993,72.0,0.0,0.7619047619047619,0.14285714285714285,0.0,0.09523809523809523,0.0,0.0,0,1.0,0,0.06612453809598597,0.2004184385595953,0.0003948211669921875,1.2711880207061768,0.0013377666473388672,0.0007281303405761719,0.03662705421447754,22,20,0.5238095238095238,0.47619047619047616,1.1,3828,174.0,67.36602866565475,414,9096,454.8,474.94606009524915,1374,0.12202081226167225,0.28044729358863524,0.1426897927334434,0.3100556744880301,7,5.428571428571429,16,0.9047619047619048,1,0.0,1.0,0.0,-542,142,174,158,-142,-142,142,334,-142,-174,-142,142,142,142,-142,-1374,-1374,-1374,158,142,158,-1374,-494,-350,142,142,142,142,222,142,190,-142,-142,-142,-190,142,414,-142,-398,142,174,-174,0,0,0,0,0,0,0,0,vpn-netflix
1.8224260807037354,1708,1406776,937.2122239056471,771924.8615322544,823.639344262295,597.1414271166933,142,1374,1374.0,158.0,1374.0,-0.18640840244944593,1216.0,0.0,0.42857142857142855,0.0234192037470726,0.00936768149882904,0.5386416861826698,0.0,0.0,0,1.0,0,0.0010676192622751817,0.022032570085164616,0.00011968612670898438,0.7499547004699707,0.00013065338134765625,0.00012493133544921875,0.00015354156494140625,735,973,0.430327868852459,0.569672131147541,0.7553956834532374,122658,166.88163265306122,106.74965756634408,1374,1284118,1319.7512846865366,213.0135552695307,1374,0.0024828693197598574,0.03784361963937162,0.0017117507173200694,0.031286351119314486,3,568.6666666666666,1700,0.9988290398126464,1,0.0,1.0,0.0,174,-174,-142,142,1230,1230,158,1230,-142,-702,142,142,-686,-686,-1374,142,142,-1374,-1374,-366,-1374,142,142,-1374,-1374,158,142,-1374,158,158,142,-1374,-1374,-1374,142,142,158,-1374,-1374,-1374,-1374,142,142,142,-1374,-1374,-1374,142,158,-1374,vpn-netflix
2.1449830532073975,2698,2208284,1257.8187953353176,1029511.1640616221,818.4892512972573,598.9178164390688,142,1374,1374.0,158.0,1374.0,-0.1716659496189262,1216.0,0.0,0.43439584877687176,0.021868050407709415,0.007783543365455893,0.535952557449963,0.0,0.0,0,1.0,0,0.0007953218588088236,0.013190962250120977,0.00011968612670898438,0.47234511375427246,0.0001323223114013672,0.0001251697540283203,0.0001709461212158203,1167,1531,0.43254262416604894,0.5674573758339511,0.7622468974526453,188882,161.85261353898886,85.39330173230447,1374,2019402,1319.008491182234,217.6817871953481,1374,0.0018385446296547943,0.02193365948237917,0.001401302705403247,0.020071346833019647,8,337.125,1700,0.9996293550778355,1,0.0,1.0,0.0,-142,142,1230,1230,158,1230,-142,-702,142,142,-686,-686,-1374,142,142,-1374,-1374,-366,-1374,142,142,-1374,-1374,158,142,-1374,158,158,142,-1374,-1374,-1374,142,142,158,-1374,-1374,-1374,-1374,142,142,142,-1374,-1374,-1374,142,158,-1374,-1374,-1374,vpn-netflix
1.1408929824829102,992,801856,869.4943480510535,702831.9152730097,808.3225806451613,601.9351796147624,142,1374,1374.0,142.0,1374.0,-0.14208608287490915,1232.0,0.0,0.44556451612903225,0.019153225806451613,0.005040322580645161,0.530241935483871,0.0,0.0,0,1.0,0,0.001151254270921201,0.014801524008474542,0.0001201629638671875,0.43199992179870605,0.00013828277587890625,0.00012612342834472656,0.00020051002502441406,433,559,0.43649193548387094,0.563508064516129,0.774597495527728,66398,153.34411085450347,13.953877132430692,206,735458,1315.6672629695886,230.50693962332727,1374,0.002603293568999679,0.02660924925961257,0.0020428370403987105,0.019723237319381335,5,198.2,955,0.998991935483871,1,0.0,1.0,0.0,-142,-1374,-1374,-1374,174,174,-158,-1374,174,-1374,-1374,-1374,-1374,174,174,-382,142,206,-1374,-1374,-1374,-1374,174,174,-1374,-222,-1374,-1374,174,174,-142,-142,-462,142,-1374,-1374,-1374,-1374,174,174,174,-1374,-1374,-1374,-1374,174,174,174,174,-1374,vpn-netflix
1.1186048984527588,1243,1034362,1111.205575551567,924689.3174084232,832.1496379726468,600.2247582298361,142,1374,1374.0,142.0,1374.0,-0.23097037779748644,1232.0,0.0,0.4263877715205149,0.012067578439259855,0.011263073209975865,0.5502815768302494,0.0,0.0,0,1.0,0,0.0009006480663870844,0.00897099076145394,0.00011968612670898438,0.19030189514160156,0.00014209747314453125,0.00012803077697753906,0.00022912025451660156,518,725,0.416733708769107,0.583266291230893,0.7144827586206897,92340,178.26254826254825,181.67778922944288,1374,942022,1299.3406896551724,265.2089998203893,1374,0.0019567718358288883,0.018283844426811968,0.0013247277196599633,0.01103446126746286,6,206.83333333333334,1091,0.998390989541432,1,0.0,1.0,0.0,1230,158,-686,-1374,-222,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,142,158,158,142,142,142,-1374,-1374,-1374,-222,-1374,-1374,-1374,142,142,142,142,-1374,-1374,-1374,-1374,-1374,142,158,142,vpn-netflix
2.8277149200439453,1246,1035540,440.6384785000307,366210.8908715263,831.0914927768861,599.9523493450205,142,1374,1374.0,142.0,1374.0,-0.22688799752698266,1232.0,0.0,0.4261637239165329,0.013643659711075442,0.011235955056179775,0.5489566613162119,0.0,0.0,0,1.0,0,0.002271256963890719,0.049101530248299566,0.00011968612670898438,1.7050211429595947,0.00014209747314453125,0.00012803077697753906,0.0002300739288330078,520,726,0.4173354735152488,0.5826645264847512,0.7162534435261708,92976,178.8,181.86209483688884,1374,942564,1298.297520661157,266.5105596849869,1374,0.005448390982743633,0.08155525423781354,0.00367465380964608,0.06418434306364677,7,177.71428571428572,1091,0.9983948635634029,1,0.0,1.0,0.0,1230,158,-686,-1374,-222,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,142,158,158,142,142,142,-1374,-1374,-1374,-222,-1374,-1374,-1374,142,142,142,142,-1374,-1374,-1374,-1374,-1374,142,158,142,vpn-netflix
1.2609798908233643,173,142022,137.19489205100538,112628.28299923633,820.9364161849711,595.6102825454421,142,1374,1374.0,142.0,1374.0,-0.1984667151298538,1232.0,0.0,0.4161849710982659,0.028901734104046242,0.023121387283236993,0.5317919075144508,0.0,0.0,0,1.0,0,0.0073312784350195595,0.06157976496265287,0.00019598007202148438,0.7824292182922363,0.00026810169219970703,0.0002315044403076172,0.000406801700592041,69,104,0.3988439306358382,0.6011560693641619,0.6634615384615384,11430,165.65217391304347,133.93788589448016,1214,130592,1255.6923076923076,322.9740129139672,1374,0.017217849983888513,0.1120484470029329,0.012242523211877323,0.08015298035174859,3,57.0,163,0.9884393063583815,1,0.0,1.0,0.0,-542,142,494,-142,-158,-142,142,142,1214,-142,-686,142,-366,-1374,-1374,158,158,-1374,-1374,142,142,142,-1374,-1374,-1374,158,142,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,142,158,-1374,-1374,158,142,142,-1374,-1374,-1374,-1374,-926,-1374,-1374,vpn-netflix
1.1224830150604248,170,140844,151.4499531120733,125475.3952712756,828.4941176470588,597.6260413164034,142,1374,1374.0,142.0,1374.0,-0.22796562414175986,1232.0,0.0,0.4176470588235294,0.01764705882352941,0.023529411764705882,0.5411764705882353,0.0,0.0,0,1.0,0,0.00664191133171849,0.06134345686880794,0.00019598007202148438,0.7824292182922363,0.00026679039001464844,0.0002307891845703125,0.00036907196044921875,67,103,0.3941176470588235,0.6058823529411764,0.6504854368932039,10794,161.1044776119403,129.756273748,1214,130050,1262.621359223301,316.7518435898518,1374,0.003750136404326468,0.01877214753812997,0.011004735441768871,0.07955926937731886,2,84.0,163,0.9882352941176471,1,0.0,1.0,0.0,-142,-158,-142,142,142,1214,-142,-686,142,-366,-1374,-1374,158,158,-1374,-1374,142,142,142,-1374,-1374,-1374,158,142,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,142,158,-1374,-1374,158,142,142,-1374,-1374,-1374,-1374,-926,-1374,-1374,-1374,-1374,142,vpn-netflix
0.6450700759887695,326,268900,505.37145053629115,416853.935733769,824.8466257668712,602.1684698212758,142,1374,1374.0,142.0,1374.0,-0.21412531158093612,1232.0,0.0,0.4294478527607362,0.015337423312883436,0.012269938650306749,0.5429447852760736,0.0,0.0,0,1.0,0,0.001984831003042368,0.016959805253071256,0.00013709068298339844,0.2282731533050537,0.00022792816162109375,0.00018095970153808594,0.00027108192443847656,138,188,0.4233128834355828,0.5766871165644172,0.7340425531914894,21068,152.66666666666666,92.26217631697163,1230,247832,1318.2553191489362,217.75161216249634,1374,0.0037094171899948675,0.026222143361350023,0.002651113877321947,0.026745154366295244,1,323.0,323,0.99079754601227,1,0.0,1.0,0.0,1230,-686,-222,-1374,-1374,-1374,-1374,-1374,142,158,142,142,158,142,-1374,-1374,-1374,-1374,142,142,-1374,-1374,-1374,142,142,142,-1374,-1374,-1374,-1374,-1374,142,-1374,-1374,142,142,142,158,-1374,-1374,-1374,142,142,-1374,-926,-1374,-1374,-1374,-1374,-1374,vpn-netflix
0.6450700759887695,326,268900,505.37145053629115,416853.935733769,824.8466257668712,602.1684698212758,142,1374,1374.0,142.0,1374.0,-0.21412531158093612,1232.0,0.0,0.4294478527607362,0.015337423312883436,0.012269938650306749,0.5429447852760736,0.0,0.0,0,1.0,0,0.001984831003042368,0.016959805253071256,0.00013709068298339844,0.2282731533050537,0.00022792816162109375,0.00018095970153808594,0.00027108192443847656,138,188,0.4233128834355828,0.5766871165644172,0.7340425531914894,21068,152.66666666666666,92.26217631697163,1230,247832,1318.2553191489362,217.75161216249634,1374,0.0037094171899948675,0.026222143361350023,0.002651113877321947,0.026745154366295244,1,323.0,323,0.99079754601227,1,0.0,1.0,0.0,1230,-686,-222,-1374,-1374,-1374,-1374,-1374,142,158,142,142,158,142,-1374,-1374,-1374,-1374,142,142,-1374,-1374,-1374,142,142,142,-1374,-1374,-1374,-1374,-1374,142,-1374,-1374,142,142,142,158,-1374,-1374,-1374,142,142,-1374,-926,-1374,-1374,-1374,-1374,-1374,vpn-netflix
0.6243531703948975,8,1136,12.813260794271415,1819.483032786541,142.0,0.0,142,142,142.0,142.0,142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.08919331005641393,0.13795920052450072,0.0004949569702148438,0.406879186630249,0.0021610260009765625,0.0014410018920898438,0.10596799850463867,4,4,0.5,0.5,1.0,568,142.0,0.0,142,568,142.0,0.0,142,0.16556239128112793,0.17560432992997366,0.20811772346496582,0.14199137661281336,3,2.3333333333333335,3,0.875,1,0.0,1.0,0.0,-142,142,-142,142,-142,142,142,-142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
0.6243531703948975,8,1136,12.813260794271415,1819.483032786541,142.0,0.0,142,142,142.0,142.0,142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.08919331005641393,0.13795920052450072,0.0004949569702148438,0.406879186630249,0.0021610260009765625,0.0014410018920898438,0.10596799850463867,4,4,0.5,0.5,1.0,568,142.0,0.0,142,568,142.0,0.0,142,0.16556239128112793,0.17560432992997366,0.20811772346496582,0.14199137661281336,3,2.3333333333333335,3,0.875,1,0.0,1.0,0.0,-142,142,-142,142,-142,142,142,-142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
